TA25988_4113	0.000793211619846555
TA48431_4113	0.000794168419952106
TA32559_4113	0.000794603606460849
TA42565_4113	0.000798110916135402
TA43215_4113	0.000798678710369249
TA42148_4113	0.000800730775451518
TA35395_4113	0.000801721974625278
TA43129_4113	0.000801773456767972
TA35291_4113	0.000802257882090949
TA42570_4113	0.000802740579246528
TA34911_4113	0.000802891378432797
TA34985_4113	0.000803045220221334
TA44133_4113	0.000806453136578862
TA39161_4113	0.00080694247937309
TA39910_4113	0.000807093460739755
TA25158_4113	0.000813032631496014
TA39871_4113	0.000815039817086677
TA43480_4113	0.000815566652793778
TA35030_4113	0.000816104320302762
STMHG75	0.000816824401384521
TA29545_4113	0.00081834200566039
STMGB27	0.000818527966554382
STMEA09	0.000818538803509744
TA47617_4113	0.000819735980039123
TA48260_4113	0.000820066150971375
TA47589_4113	0.00082305521462735
TA44667_4113	0.00082545055451943
TA40196_4113	0.00082644715949712
TA38377_4113	0.000833992927950973
TA43683_4113	0.000835261687365272
TA23619_4113	0.000835572118190442
TA48719_4113	0.0008355798947198
TA28625_4113	0.000836097074827336
TA33688_4113	0.000841301473042149
TA29574_4113	0.000841829985013087
TA23636_4113	0.000843122249043632
TA43565_4113	0.000843614516407516
TA38785_4113	0.000844907515183326
TA40583_4113	0.000845896193302886
TA42318_4113	0.000845941063539479
TA42136_4113	0.000848807306686057
TA23788_4113	0.000848998493785692
TA30379_4113	0.000849113002554126
TA41738_4113	0.000854013613432937
TA42695_4113	0.000854530214302669
TA44114_4113	0.000855286283509425
TA48256_4113	0.000855609718173481
TA35961_4113	0.000856185706072194
TA41617_4113	0.000856307616998702
TA32353_4113	0.00085728909484109
TA44784_4113	0.00085736522101793
TA48637_4113	0.000861237793061346
TA28390_4113	0.000864888756709587
TA39563_4113	0.000865529454825373
TA36826_4113	0.000865581455640479
TA38617_4113	0.000865597977621791
TA48542_4113	0.000865815203262522
TA23618_4113	0.000866125152818574
TA27873_4113	0.000868089002248577
TA31585_4113	0.000868617197955435
TA34737_4113	0.000868735657660624
TA39649_4113	0.000868839643991777
TA23313_4113	0.000869515857955167
TA32283_4113	0.000871187211941048
TA39109_4113	0.000875214470016891
TA24735_4113	0.000879794815487005
TA44140_4113	0.000883485618324859
TA43427_4113	0.000883741639787729
TA46253_4113	0.000887137085959042
TA36067_4113	0.000889045483633606
TA46527_4113	0.000889971313996628
TA48361_4113	0.000890275109774164
TA31412_4113	0.000891730028847072
TA35895_4113	0.000893444537516225
TA37430_4113	0.000895270407143863
TA32082_4113	0.000895296965024449
TA33447_4113	0.000897339219677421
TA36183_4113	0.00089754882162995
TA25206_4113	0.000899686801663504
TA34297_4113	0.000899899508970393
TA29000_4113	0.000902902537297275
TA31057_4113	0.000903723086575373
TA32484_4113	0.000905659400912226
TA31983_4113	0.000907941526444757
TA38644_4113	0.000910707137926931
TA39470_4113	0.000911072215046959
TA23147_4113	0.000911754693257453
TA27509_4113	0.000915415571712759
TA47431_4113	0.000915714320359862
TA32050_4113	0.000918095169803512
TA43054_4113	0.000919534732019754
TA36104_4113	0.000920282208969213
TA43845_4113	0.000921478436158906
TA43042_4113	0.000921899869156244
TA41033_4113	0.000925129489455009
TA45921_4113	0.000933858754107211
TA33125_4113	0.000934840772458479
TA46031_4113	0.000936477003887539
TA30613_4113	0.000937176755990622
TA40165_4113	0.000937668831573674
TA43520_4113	0.00094129461431441
TA45365_4113	0.00094606500421083
TA42643_4113	0.000946241534088612
TA25266_4113	0.000946877575734219
TA48680_4113	0.000948939734172234
TA42564_4113	0.000949494978796466
TA35795_4113	0.000950790623978665
TA39663_4113	0.000951413637229949
TA48148_4113	0.000952427758637204
TA44057_4113	0.000961244088083869
TA31596_4113	0.000962351325178023
TA44497_4113	0.000963222661135529
TA48360_4113	0.000964036739875657
TA47823_4113	0.000964550831143554
TA46589_4113	0.000966337741527397
TA25825_4113	0.000966724021973546
TA40080_4113	0.000967300963922008
TA23614_4113	0.000970046524158873
TA29415_4113	0.000970574627417331
TA29648_4113	0.000971096593307127
TA47902_4113	0.000976125741151719
TA40136_4113	0.000979217954544404
TA43808_4113	0.000979677635482329
TA37592_4113	0.000980046320347925
TA29524_4113	0.000981556534758724
TA25758_4113	0.000982942404594475
TA30157_4113	0.000987422916769692
TA28502_4113	0.000988395733639374
TA39685_4113	0.000989169104529889
TA34819_4113	0.000989246651508549
TA47918_4113	0.000990038768729507
TA43378_4113	0.000990231474848822
TA33642_4113	0.00099273314777372
TA28452_4113	0.000993235881970155
TA34457_4113	0.000995624503465667
TA26093_4113	0.000997166459041801
TA38505_4113	0.000997422552852182
TA42664_4113	0.000998621121281012
TA36832_4113	0.00100321163207746
TA33481_4113	0.00100535627665573
TA34161_4113	0.00100673399670148
TA34231_4113	0.00100815986563715
TA28624_4113	0.00100983568458964
TA45199_4113	0.00101061751383359
STMDZ38	0.00101065098645729
TA42398_4113	0.00101091168559365
TA36332_4113	0.00101249987179921
TA38050_4113	0.00101572966466471
TA35173_4113	0.00101585388750132
TA31028_4113	0.00101677842347865
TA34565_4113	0.00101680588158934
TA34786_4113	0.00101754244983664
TA23740_4113	0.0010214423463089
TA33575_4113	0.00102392488367904
TA37006_4113	0.00102461137017338
TA41952_4113	0.00102499990442749
TA30352_4113	0.00102697452710366
TA37246_4113	0.00102858810039329
TA42089_4113	0.00102944671561523
TA28528_4113	0.00103120932760543
TA40283_4113	0.00103328801925204
TA46360_4113	0.00103361849738671
TA42909_4113	0.00103738378644371
TA40061_4113	0.00103812436374241
TA27669_4113	0.0010389657265971
TA31543_4113	0.00104258486432814
TA40081_4113	0.00104311193554387
TA43653_4113	0.00104398521391506
TA28551_4113	0.00104513628873755
TA43923_4113	0.00104622115500446
TA36644_4113	0.00104737689409557
TA23869_4113	0.00104752870386911
TA33893_4113	0.00104771708464551
TA34640_4113	0.00104887323014106
TA46277_4113	0.00104988589720623
TA45110_4113	0.00105022073434459
TA34407_4113	0.00105195842784245
TA37630_4113	0.00105253404262088
TA34062_4113	0.00105389107810539
TA40632_4113	0.00105959648520554
TA43199_4113	0.00105974819573891
STMHF72	0.00106044152808444
TA34969_4113	0.00106073632384975
TA36452_4113	0.00106074125899748
TA37798_4113	0.00106493332580426
TA37156_4113	0.00106735576361758
TA34576_4113	0.00106878947077778
TA29672_4113	0.00107100954794066
TA34827_4113	0.00107607543888977
TA24234_4113	0.001076955509264
TA41893_4113	0.00107758699897596
TA39824_4113	0.00107786012398273
TA32303_4113	0.00108140277789061
TA44426_4113	0.00108361871278123
TA41906_4113	0.00108433998938489
TA23727_4113	0.00108462445544921
TA25747_4113	0.0010885255418951
TA41414_4113	0.00109065983495767
TA28646_4113	0.0010914334269794
TA41724_4113	0.00109155545142719
TA33496_4113	0.00109192862177574
TA39739_4113	0.0010963168803821
TA26944_4113	0.00109647322113175
TA43273_4113	0.0010981944769595
TA43856_4113	0.00109932278992067
TA33963_4113	0.00109989694041069
TA36542_4113	0.00110039257245324
TA25723_4113	0.00110387506874162
TA36546_4113	0.00110643995372777
STMGM58	0.00110889785347852
TA35705_4113	0.00111172692668466
TA44414_4113	0.00111427534585663
TA29128_4113	0.00111449973356196
TA39349_4113	0.00111804885483227
TA36553_4113	0.00111862466596527
TA36834_4113	0.00112358468096853
TA41537_4113	0.00112648425745216
TA36851_4113	0.00113005425985005
TA46543_4113	0.00113266348496529
TA46418_4113	0.00113312506533793
TA39208_4113	0.00113595713466588
TA28677_4113	0.00113752632761084
TA33885_4113	0.00113783437651132
TA42473_4113	0.0011394437196581
TA25167_4113	0.00114201334126034
TA32362_4113	0.00114230955458133
TA29287_4113	0.00114815527717057
TA48530_4113	0.00115026043485215
TA45724_4113	0.00115028943477341
TA27170_4113	0.00115441922320506
TA31196_4113	0.00115443973527079
TA39188_4113	0.00115767848765231
TA47650_4113	0.00115785342232559
TA34483_4113	0.00115786644548361
TA44079_4113	0.00115803271290137
TA27623_4113	0.00116073348635652
TA45636_4113	0.00116201000059282
TA44343_4113	0.00116392409448564
TA36613_4113	0.00116497013414224
TA28637_4113	0.00116894330867031
TA25986_4113	0.0011695978809326
TA30197_4113	0.0011703582678669
TA31133_4113	0.00117055818539963
TA26059_4113	0.00117427849034844
TA26740_4113	0.00117661722266802
TA23090_4113	0.00117683485028063
TA31359_4113	0.00117757381297335
TA45599_4113	0.00117775041710903
TA25989_4113	0.00117816765643907
TA37624_4113	0.00118123680852786
TA26410_4113	0.00118204216822234
TA40633_4113	0.0011825464846743
TA26773_4113	0.00118355253759522
TA33564_4113	0.00118436091116464
TA37677_4113	0.00118635170939654
TA34218_4113	0.00118764130149789
TA44272_4113	0.00119311389406173
TA32202_4113	0.00119595681630459
TA38954_4113	0.00119732775500505
TA36210_4113	0.00119969163112399
TA42201_4113	0.00120232383033499
TA23252_4113	0.00120251196151074
TA30088_4113	0.00120429582321752
TA43386_4113	0.00120458004753269
TA41933_4113	0.00120487769727918
TA42286_4113	0.00120788374180277
TA29121_4113	0.00120793686819148
TA45503_4113	0.00121286663032512
TA26083_4113	0.00121322369394894
TA31214_4113	0.00121539067763513
TA44563_4113	0.00121836567973589
TA38540_4113	0.0012184098154591
TA44693_4113	0.0012186943759946
TA40386_4113	0.00122102102855432
TA31618_4113	0.0012225162413701
TA38911_4113	0.00122270551693481
TA34240_4113	0.00122418415224869
TA46550_4113	0.00122751929647612
TA33942_4113	0.00122992624335618
TA41110_4113	0.00123361368564574
TA43166_4113	0.00123381607924143
TA26824_4113	0.00123384791503548
TA24950_4113	0.00123407947170328
TA28032_4113	0.00123507800958869
TA40210_4113	0.00123515277343205
TA33402_4113	0.00123550710794978
TA45377_4113	0.00123766261095271
TA34459_4113	0.00124412872628117
TA25686_4113	0.00124567770078259
TA31686_4113	0.00124637928083188
TA47750_4113	0.00125271776258789
TA34807_4113	0.00125354584728906
TA47059_4113	0.00125771939816412
TA42677_4113	0.00125814575567925
TA48524_4113	0.00125980216387927
TA35645_4113	0.00126325082127278
TA25382_4113	0.00126482411878604
TA44766_4113	0.00126690394551361
TA45082_4113	0.00126805323806748
STMCP96	0.00127023086536328
TA41730_4113	0.00127043072412805
TA46613_4113	0.00127206340384887
TA36705_4113	0.00127208152219297
TA40567_4113	0.0012734419459813
TA25929_4113	0.00127637582310599
TA46667_4113	0.00127791125192393
TA42852_4113	0.00127859149957067
TA40244_4113	0.00128044121000133
TA34665_4113	0.00128299068808467
TA29603_4113	0.00128329766852893
TA46563_4113	0.00128362295724656
TA28397_4113	0.00128381237251948
TA32771_4113	0.00128431192052109
TA34330_4113	0.00128486803839112
TA39068_4113	0.00128619754709923
TA31845_4113	0.00128677226256927
TA31189_4113	0.00128697014997722
TA45613_4113	0.00128807603389389
TA30025_4113	0.00129107977872085
TA36574_4113	0.00129390509262089
TA29010_4113	0.00129678790338429
TA29542_4113	0.00129846911089979
TA27872_4113	0.00130035904860027
STMCU22	0.00130237337060295
TA31203_4113	0.00130459544115469
TA38943_4113	0.00130460771629512
TA27894_4113	0.00130497269101299
STMEM20	0.00130768768148483
TA23634_4113	0.0013083396720843
TA48430_4113	0.00131031088856616
TA42672_4113	0.00131048634902516
TA41716_4113	0.00131095251881626
TA46138_4113	0.00131158382270277
TA40753_4113	0.00131247129161296
TA29363_4113	0.00131249960051135
TA23645_4113	0.00131631702631973
TA44073_4113	0.00131697981747322
TA25426_4113	0.00131748874578851
TA33735_4113	0.00131805553201905
TA29001_4113	0.00131997564181774
TA37297_4113	0.0013201323837993
TA42686_4113	0.00132144549036124
TA41579_4113	0.00132496171077837
STMBB25	0.00132714147486322
TA45546_4113	0.00132739064293745
TA37236_4113	0.00132935194149981
TA48200_4113	0.00133079298586154
TA32713_4113	0.00133143154733321
TA30172_4113	0.00133305387227501
TA24635_4113	0.00133344110682288
TA41498_4113	0.00133486104739139
TA36185_4113	0.00133490671236772
TA27049_4113	0.0013363004106606
TA25823_4113	0.0013372581541856
TA33086_4113	0.00133816121374586
TA31945_4113	0.00134035254356524
TA36164_4113	0.0013409343946817
TA44934_4113	0.0013410407651332
TA38972_4113	0.0013412515810732
TA37967_4113	0.00134676683170378
TA31735_4113	0.00135145000332336
TA43537_4113	0.00135194349610422
TA39755_4113	0.00135438552064131
TA40260_4113	0.00135561538641841
TA33649_4113	0.00135989678194364
TA37916_4113	0.00136335775227027
TA45156_4113	0.00136349073060398
TA32041_4113	0.00136742895461842
TA35349_4113	0.00137109300719708
TA39580_4113	0.00137159710237803
TA38592_4113	0.00137512162345687
TA44397_4113	0.0013752780953754
TA45123_4113	0.00137558370135471
TA41248_4113	0.00137679502985058
TA46688_4113	0.00137799045183021
TA29168_4113	0.00138214544483109
TA44817_4113	0.00138216225049596
TA38547_4113	0.0013856367292612
TA49217_4113	0.00138564076402543
TA32879_4113	0.00138750789882396
TA27948_4113	0.00139345830584786
TA37005_4113	0.00139386403601148
TA27113_4113	0.0013944682216245
TA48953_4113	0.00139484674196241
TA23011_4113	0.00139775341322792
TA26784_4113	0.00140308367967682
TA44412_4113	0.00140401573304145
TA41645_4113	0.00140820778883726
TA39566_4113	0.00141122477481415
TA46343_4113	0.00141170600490682
TA27792_4113	0.00141281678089349
TA46554_4113	0.00141377903334013
TA48664_4113	0.00141838658128496
TA44635_4113	0.00141946043608169
TA34818_4113	0.00141967366224808
TA29340_4113	0.00141987187822269
TA43414_4113	0.00142155651765957
TA28091_4113	0.00142217639551418
TA23963_4113	0.00142275924445981
TA40391_4113	0.00142314329028244
TA32787_4113	0.00142414886680318
TA25608_4113	0.0014249976478673
TA28724_4113	0.00142620468819673
TA34583_4113	0.00142628186118866
TA40677_4113	0.00142853440523701
TA38333_4113	0.00142935679846248
TA25422_4113	0.00142978986985768
TA23598_4113	0.00142979627088909
TA41084_4113	0.00143023245909305
TA48402_4113	0.00143301379603321
TA36989_4113	0.0014356320647057
TA40355_4113	0.00144383524421928
TA39781_4113	0.00144444756511736
TA26614_4113	0.00144477777272667
TA41861_4113	0.00144482133106644
TA34539_4113	0.00144542931307109
TA47082_4113	0.00144571088001194
TA38993_4113	0.00144872166910752
TA40625_4113	0.00145080102826071
TA34193_4113	0.00145215150289071
TA26024_4113	0.00145419988083594
TA40985_4113	0.00145699460704503
TA47820_4113	0.00145735781524273
TA44292_4113	0.00145813018809718
TA23185_4113	0.00145950973193209
TA48877_4113	0.00146387805077214
TA48240_4113	0.0014681010192784
TA34490_4113	0.00146912768569782
TA32760_4113	0.00147216183786669
TA43332_4113	0.00147560174868214
TA38702_4113	0.0014769773009574
TA47028_4113	0.00147782512138025
TA28750_4113	0.00147895800661908
TA24629_4113	0.00147944828557492
TA44637_4113	0.00148116701922573
TA41043_4113	0.00148344022630292
TA25642_4113	0.00148864056345585
TA41189_4113	0.00148986780750728
TA26790_4113	0.00149025026748074
TA34868_4113	0.00149488493834353
TA43231_4113	0.00149634828091682
TA33766_4113	0.00149881236953523
TA46050_4113	0.00149988359108065
TA27021_4113	0.00150370173524906
TA43610_4113	0.00150853187896289
TA43999_4113	0.00150893046326022
TA45663_4113	0.00151079578470368
TA26656_4113	0.00151174204953561
TA34781_4113	0.00151464666603017
TA45710_4113	0.0015192950288883
TA27896_4113	0.00152071831341583
TA40235_4113	0.00152287937086121
TA44484_4113	0.0015241438716686
TA36103_4113	0.00152424404422214
TA31952_4113	0.0015251748212511
TA40705_4113	0.00153629937676648
TA32489_4113	0.00153645294576932
TA37338_4113	0.00153805205560926
TA48019_4113	0.00153837720026853
TA42099_4113	0.00153993708313579
TA43635_4113	0.00154086175888413
TA26341_4113	0.00154088154669012
TA44837_4113	0.00154470287846866
TA26581_4113	0.00154485034004218
TA46405_4113	0.00154642517378316
TA27339_4113	0.00154832471235683
STMDC34	0.00154933979948559
TA34078_4113	0.00155030184033729
STMHS70	0.00155060454637318
TA26593_4113	0.00155179031348062
TA33603_4113	0.00155197076491808
TA32307_4113	0.00155416685666155
TA40208_4113	0.00155512467789071
TA26324_4113	0.00155590047284147
TA36560_4113	0.00155597169923983
TA47068_4113	0.00155648883698751
TA49190_4113	0.00155838755775699
TA32790_4113	0.00155987181855041
TA34798_4113	0.00156084371247804
TA43925_4113	0.00156230075193232
TA37313_4113	0.00156392444873079
TA31969_4113	0.00156574125145071
TA44588_4113	0.00156664501601338
TA34249_4113	0.0015683644231069
TA27171_4113	0.00156844750188639
STMID48	0.00157012082796577
TA33542_4113	0.00157169310467253
TA41037_4113	0.00157311802721671
TA30092_4113	0.00157456816981589
TA45446_4113	0.00157595240067361
TA35423_4113	0.00157723211139556
TA34870_4113	0.00157887855506581
TA42264_4113	0.00158049968074137
TA48289_4113	0.0015822345535907
TA36775_4113	0.00158533353637653
TA41156_4113	0.00158675516925002
TA46785_4113	0.00159113517278006
TA44146_4113	0.00159436408019649
TA39905_4113	0.00159519529918778
TA39096_4113	0.00159970175071298
TA42738_4113	0.00160044816206418
TA29318_4113	0.00160412198916899
TA30465_4113	0.00160563920387277
TA43424_4113	0.00160682408145909
TA38756_4113	0.00161121660780501
TA36688_4113	0.00161141943171787
TA43539_4113	0.00161302859823132
TA46235_4113	0.00161838426927071
TA35693_4113	0.00161871925504323
TA37538_4113	0.00161881862071412
TA45604_4113	0.00161980033856957
STMDC26	0.00161995083465059
TA44298_4113	0.0016217049242703
STMCS40	0.00162248380303098
TA48666_4113	0.00162296684612829
TA32895_4113	0.00162330152019866
TA29548_4113	0.00162426295518554
TA46654_4113	0.00162474112500407
TA48209_4113	0.00162567071320851
TA27003_4113	0.00162597423045053
TA35770_4113	0.00162892700051637
TA39093_4113	0.00162934463957836
TA45819_4113	0.00163064806056943
TA28451_4113	0.00163170441125796
TA48975_4113	0.00163409940252766
TA25631_4113	0.0016426744499078
TA39899_4113	0.00164551340011091
TA46395_4113	0.00164641995361294
STMCC36	0.00164764137194877
TA38038_4113	0.00164768371142159
TA47372_4113	0.00164842662478743
TA45652_4113	0.00164908323127622
TA36163_4113	0.0016506948557898
TA37359_4113	0.00165122181421214
TA40010_4113	0.00165191257132402
TA45515_4113	0.00165227903360336
TA48392_4113	0.0016529306851951
TA29471_4113	0.00165440115102515
STMHF58	0.00165558093057589
STMGS38	0.00165693155603163
TA46574_4113	0.00165700147573217
TA29039_4113	0.00165739894070551
TA46270_4113	0.00165864628253187
TA39417_4113	0.0016588897509386
TA36457_4113	0.00166096843164474
TA40199_4113	0.0016656915306594
TA49140_4113	0.00166789094159069
TA39880_4113	0.00166979177200136
TA43686_4113	0.00167065943642048
TA35516_4113	0.00167209459027917
TA26682_4113	0.001675906472568
TA44833_4113	0.0016762269568173
TA46350_4113	0.00167663795138575
TA39895_4113	0.00167701727527668
TA36879_4113	0.00167702151534074
STMGI73	0.00167847958103468
TA43499_4113	0.0016794310581868
TA38701_4113	0.00168106703744946
TA44202_4113	0.0016811934498053
TA41992_4113	0.00168187016981461
STMGG36	0.00168229414844057
TA26469_4113	0.00168230085749755
TA40781_4113	0.00168374355578647
TA37477_4113	0.001685431080608
TA27538_4113	0.00168586678345674
TA42512_4113	0.0016860063063976
TA36555_4113	0.00168755200439678
TA39504_4113	0.00168765982352832
TA43521_4113	0.00168982913252176
TA37344_4113	0.00169370264794326
TA23027_4113	0.0016957642980723
TA41029_4113	0.00169660788329757
TA41688_4113	0.00169946623604705
TA26112_4113	0.00169990064597459
TA46746_4113	0.00170228389881208
TA47629_4113	0.0017031178272709
TA42291_4113	0.0017033493162178
TA43558_4113	0.00170487473294081
TA46729_4113	0.00170834866775321
TA33934_4113	0.00170856355031564
TA42374_4113	0.00170873318271375
TA32364_4113	0.00170881624784385
TA27813_4113	0.00171203971870991
TA47264_4113	0.00171265135712746
TA45734_4113	0.00171347932689081
TA35322_4113	0.00171430804264857
TA34163_4113	0.00171641221904753
TA46806_4113	0.00171847440381504
TA36795_4113	0.00171983585193561
TA47930_4113	0.00172486311481674
TA35844_4113	0.00172862859088624
TA32894_4113	0.00172958943762449
TA37908_4113	0.00173183648856114
TA48908_4113	0.00173510312982796
TA33669_4113	0.00173775350472824
TA46511_4113	0.00173940022951952
TA30803_4113	0.00173956384231036
TA34383_4113	0.00173973359996227
TA47613_4113	0.00174306548242775
STMIT67	0.0017442443556178
TA23682_4113	0.00174767238125246
TA43834_4113	0.00174829263683039
TA33270_4113	0.0017493606895679
TA44269_4113	0.00175034567311193
TA38556_4113	0.00175130206204171
TA48682_4113	0.00175309063497871
TA42969_4113	0.00175330966756927
TA45993_4113	0.00175364386703816
TA24576_4113	0.0017548555917667
TA31838_4113	0.00175629287668937
TA41060_4113	0.00175758963776508
TA47972_4113	0.00175769923468072
TA44862_4113	0.00175838743202743
TA41996_4113	0.00176461333748284
TA27931_4113	0.00176709536769664
TA42458_4113	0.0017731373942791
TA45360_4113	0.0017738586692393
TA37425_4113	0.0017740335232186
TA39481_4113	0.00177425654031131
TA30147_4113	0.00177521679597369
TA35254_4113	0.00177705542465619
TA41218_4113	0.00178051969826414
TA35169_4113	0.00178100417609689
TA41714_4113	0.00178134716723021
TA44698_4113	0.00178277322723646
STMGY83	0.00178327938104655
TA35311_4113	0.00178995622109309
TA37772_4113	0.00179003623755117
TA48253_4113	0.00179545607275127
TA48942_4113	0.00179670645688178
TA27160_4113	0.00179698229814612
TA42638_4113	0.0017979276960749
TA46240_4113	0.00179823794935556
TA35400_4113	0.00179880789775079
TA48999_4113	0.00180088264598456
TA26704_4113	0.00180192311044384
TA46140_4113	0.00180231809846363
TA29296_4113	0.0018034643607006
TA39310_4113	0.00180404980270155
TA41423_4113	0.00180436797638052
TA33477_4113	0.00180437363465424
TA42367_4113	0.00180537920574811
STMIA62	0.00180665326810646
TA23459_4113	0.00181136728012417
TA23364_4113	0.00181506110099777
TA37463_4113	0.00181523625380335
TA41298_4113	0.00181539798778773
TA38354_4113	0.00181837257225388
TA41691_4113	0.00181850431005514
TA33809_4113	0.00181903746161351
TA46449_4113	0.00181915357682249
TA27435_4113	0.0018205842718243
TA30728_4113	0.00182119520515684
TA29295_4113	0.00182702601095388
TA37148_4113	0.00182729627151116
TA37989_4113	0.00182820372441945
TA32896_4113	0.00183029239011333
TA35034_4113	0.00183096254497375
TA39742_4113	0.00183097378318521
TA24010_4113	0.00183144513343581
TA28553_4113	0.00183289498219861
TA47007_4113	0.0018332386522136
TA47775_4113	0.00183402713139263
TA46882_4113	0.00183659782280839
TA33701_4113	0.00183848804358538
TA27059_4113	0.00184058254272918
TA43162_4113	0.00184076639358063
STMJB27	0.00184379411529227
TA39555_4113	0.00184390266184226
TA24861_4113	0.00185067220063507
TA44451_4113	0.00185080544089974
STMDO73	0.00185106807245617
TA46065_4113	0.00185126780504065
TA41743_4113	0.00185358000288697
TA44542_4113	0.00185398513019621
TA31494_4113	0.00185451823386794
STMCR77	0.00185556414691329
TA48212_4113	0.00185628786193538
TA38415_4113	0.00185799221550652
TA37341_4113	0.00185896578411395
TA25630_4113	0.00186053611832705
STMDW42	0.00186079209194642
TA34352_4113	0.00186379057117672
STMGB48	0.00186482594678522
TA43331_4113	0.0018652423420967
TA34549_4113	0.00186626041957348
TA31968_4113	0.00186824357497
TA33579_4113	0.00187052498824091
STMDC09	0.00187172212124685
TA23804_4113	0.00187767445216734
TA36903_4113	0.00187823200896594
TA26554_4113	0.00187849065615503
TA31477_4113	0.00187956502288988
TA46964_4113	0.00187985060316679
STMCJ29	0.0018819511087746
TA30100_4113	0.00188453610471433
TA43313_4113	0.00188822810071139
TA34610_4113	0.0018886044117965
TA39118_4113	0.00188943896490677
TA45943_4113	0.00189046847954473
TA40622_4113	0.0018917781198451
TA29514_4113	0.00189467962981279
TA33156_4113	0.00189556665989248
TA26852_4113	0.00189664514687418
TA35335_4113	0.00189794640394917
TA42112_4113	0.00189821435391913
TA42675_4113	0.00189901834832833
TA29367_4113	0.00189916443728219
TA25168_4113	0.00189976494677004
TA43515_4113	0.00190207876491632
TA41655_4113	0.00190396311099375
TA43632_4113	0.0019053900989738
TA23882_4113	0.00190660250074722
TA41017_4113	0.00191147579101361
STMCM63	0.00191239875030405
TA43955_4113	0.00191363202574623
TA43545_4113	0.00191442911019106
TA43534_4113	0.00191534841847621
TA27602_4113	0.00191654080205128
TA34036_4113	0.00191731662832215
TA23873_4113	0.00191786933364087
TA37079_4113	0.00191971821276455
TA36708_4113	0.001919783417472
TA45248_4113	0.00192066862468615
TA40689_4113	0.00192080033455244
TA34632_4113	0.00192263547961308
TA26082_4113	0.00192558085058607
TA42542_4113	0.00192637996730706
TA44649_4113	0.00192930310932358
TA29530_4113	0.00193200469952339
TA42383_4113	0.00193281091935656
TA45634_4113	0.00193321360643754
TA33119_4113	0.00193465175473207
TA46000_4113	0.0019386249868539
TA40976_4113	0.0019509416346408
TA47174_4113	0.00195130187986794
TA43946_4113	0.00195176848336251
TA29832_4113	0.00195225704710248
TA47312_4113	0.00195243929005295
STMJK53	0.00195438836216959
TA26375_4113	0.00195466878826419
TA37356_4113	0.00195594975087086
TA36843_4113	0.00195671023101701
TA24431_4113	0.00195760227605742
TA27345_4113	0.00195980579605141
TA48382_4113	0.00196126603953381
TA30859_4113	0.00196129902734052
TA42791_4113	0.00196178873839757
TA30150_4113	0.00196231291265394
TA35583_4113	0.00196316488627344
TA47478_4113	0.00196320086176632
TA32112_4113	0.00196612903675096
TA41903_4113	0.00196622168359778
TA44417_4113	0.00196921015610356
TA37532_4113	0.00198186210773069
TA23711_4113	0.00198396800547372
TA23192_4113	0.00198416977934105
TA35233_4113	0.00198435554536516
TA47335_4113	0.00198642860947047
TA41550_4113	0.00198691421136749
TA23061_4113	0.00198878732781753
TA47302_4113	0.00199210985112993
TA33674_4113	0.0019935928640775
TA43103_4113	0.00199529603947576
TA24600_4113	0.00199565161073178
TA32433_4113	0.00199785507501694
STMJI53	0.00199915198407518
TA31443_4113	0.00199958063170399
TA43863_4113	0.00200094804383611
TA29397_4113	0.00200168054977285
TA42706_4113	0.00200233825353366
TA30305_4113	0.00200493045824358
TA35888_4113	0.00200738227668008
TA28137_4113	0.00200897396738424
TA41687_4113	0.00200929341913854
TA46971_4113	0.00201140118118796
TA38395_4113	0.00201157425241815
TA39923_4113	0.00201352837659208
TA39864_4113	0.00201447899864691
TA40540_4113	0.00201748281990982
TA38004_4113	0.00201782731666929
TA30971_4113	0.00201990626571275
TA28215_4113	0.00202250929849167
TA40629_4113	0.00202293830994326
TA43052_4113	0.0020230687361799
TA32557_4113	0.00202313838462335
TA41545_4113	0.00202826380709219
TA26928_4113	0.00203109136415504
TA38276_4113	0.00203328326538578
TA27701_4113	0.00203364467746085
TA49065_4113	0.00203511093648745
TA39545_4113	0.00203597023740711
TA41616_4113	0.00203833888933298
TA32804_4113	0.00203841880106768
TA48380_4113	0.00203979999390571
TA43263_4113	0.0020413218085356
TA39619_4113	0.00204241461672884
TA47803_4113	0.00204450055122468
TA29638_4113	0.00204598363246967
TA33311_4113	0.00204865031839133
TA33128_4113	0.00204897632958021
TA33210_4113	0.00205228457137624
TA31865_4113	0.002053980196701
TA40372_4113	0.00205493577664885
TA47726_4113	0.0020559925176961
TA33108_4113	0.00205722012359445
TA40928_4113	0.00205750621921808
TA34291_4113	0.00205927637826505
TA38141_4113	0.00206318206297752
TA34304_4113	0.00206704629461358
TA33835_4113	0.00207062036961424
TA48063_4113	0.00207122162824832
TA38086_4113	0.00207267942032248
TA30254_4113	0.00207629198913428
TA42971_4113	0.00208012148200993
TA40047_4113	0.00208091442566421
TA33178_4113	0.00208305400612631
TA41609_4113	0.0020858916382241
TA40731_4113	0.00208686805836958
TA37701_4113	0.00208708591002773
TA42471_4113	0.00208728114917493
TA30597_4113	0.00208750954652352
TA38359_4113	0.0020875412006658
TA48828_4113	0.00209114352195932
TA27406_4113	0.00209116154616264
TA39261_4113	0.00209157049472091
TA35944_4113	0.00209334889861871
